MA,781,1542,1,20023,MECLIZINE ,3400,57,291.29,0,0
MA,781,1542,1,20024,MECLIZINE ,2815,48,266.3,0,0
MA,781,1542,10,20021,MECLIZINE ,8531,147,729.27,0,0
MA,781,1542,10,20022,MECLIZINE ,10626,202,927.08,0,0
MA,781,1542,10,20023,MECLIZINE ,8964,195,862.33,0,0
MA,781,1542,10,20024,MECLIZINE ,8495,181,937.05,0,0
MA,781,1544,1,20021,MECLIZINE ,1116,19,84.82,0,0
MA,781,1544,1,20022,MECLIZINE ,672,14,58.28,0,0
MA,781,1544,1,20023,MECLIZINE ,1049,29,109.6,0,0
MA,781,1544,1,20024,MECLIZINE ,336,9,36.06,0,0
MA,781,1544,10,20021,MECLIZINE ,13317,220,1076.56,0,0
MA,781,1544,10,20022,MECLIZINE ,12387,206,1012.47,0,0
MA,781,1544,10,20023,MECLIZINE ,18136,321,1489.67,0,0
MA,781,1544,10,20024,MECLIZINE ,16018,271,1548.3,0,0
MA,781,1556,1,20021,ISDN 10MG ,3820,33,189.57,0,0
MA,781,1556,1,20022,ISDN 10MG ,2710,25,136.51,0,0
MA,781,1556,1,20023,ISOSORBIDE,3600,30,172.87,0,0
MA,781,1556,1,20024,ISOSORBIDE,2730,28,151.32,0,0
MA,781,1556,5,20021,ISDN 10MG ,740,7,26.34,0,0
MA,781,1556,5,20022,ISDN 10MG ,1850,10,51.04,0,0
MA,781,1556,5,20023,ISOSORBIDE,800,10,37.31,0,0
MA,781,1556,5,20024,ISOSORBIDE,1010,10,45.96,0,0
MA,781,1556,10,20021,ISOSORBIDE,54193.5,575,2940.63,0,0
MA,781,1556,10,20022,ISDN 10MG ,37040,400,1990.64,0,0
MA,781,1556,10,20023,ISOSORBIDE,29624,317,1569.04,0,0
MA,781,1556,10,20024,ISOSORBIDE,24588,246,1228.38,0,0
MA,781,1556,13,20021,ISDN 10MG ,6,1,3.06,0,0
MA,781,1599,1,20021,SPIRONOLAC,13013,213,3130.31,0,0
MA,781,1599,1,20022,SPIRONOLAC,10029,171,3137.09,0,0
MA,781,1599,1,20023,SPIRONOLAC,9318,176,2994.66,0,0
MA,781,1599,1,20024,SPIRONOLAC,6531,140,2331.53,0,0
MA,781,1599,10,20021,SPIRONOLAC,27960,543,7004.57,0,0
MA,781,1599,10,20022,SPIRONOLAC,20749,437,6786.94,0,0
MA,781,1599,10,20023,SPIRONOLAC,20194,439,6804.55,0,0
MA,781,1599,10,20024,SPIRONOLAC,17395,353,5854.31,0,0
MA,781,1603,1,20023,ASPIRIN 32,15431,253,890.22,0,0
MA,781,1603,1,20024,ASPIRIN 32,8639,146,520.57,0,0
MA,781,1603,10,20022,ASPIRIN 32,1974,46,92.9,0,0
MA,781,1603,10,20023,ASPIRIN 32,4175,80,172.44,0,0
MA,781,1603,10,20024,ASPIRIN 32,3440,78,158.07,0,0
MA,781,1604,1,20021,THIORIDAZI,7174,87,890.91,0,0
MA,781,1604,1,20022,THIORIDAZI,6707,81,1074.47,0,0
MA,781,1604,1,20023,THIORIDAZI,6066,83,1060.41,0,0
MA,781,1604,1,20024,THIORIDAZI,7023,84,1211.05,0,0
MA,781,1604,10,20021,THIORIDAZI,4503,51,522.63,0,0
MA,781,1604,10,20022,THIORIDAZI,3686,45,517.17,0,0
MA,781,1604,10,20023,THIORIDAZI,3996,37,567.97,0,0
MA,781,1604,10,20024,THIORIDAZI,3069,37,554.16,0,0
MA,781,1606,1,20021,HYDROCODON,224,4,17.98,0,0
MA,781,1606,1,20022,HYDROCODON,30,2,6.94,0,0
MA,781,1606,5,20021,HYDROCODON,28,1,3.37,0,0
MA,781,1606,5,20022,HYDROCODON,10,1,2.81,0,0
MA,781,1606,5,20023,HYDROCODON,939,20,78.88,0,0
MA,781,1614,1,20021,THIORIDAZI,2900,58,560.75,0,0
MA,781,1614,1,20022,THIORIDAZI,2680,45,959.2,0,0
MA,781,1614,1,20023,THIORIDAZI,2850,47,1077.43,0,0
MA,781,1614,1,20024,THIORIDAZI,2469,36,934.29,0,0
MA,781,1619,66,20023,AMOX TR-K ,197,8,443.63,0,0
MA,781,1619,66,20024,AMOX TR-K ,512,14,780.91,0,0
MA,781,1623,1,20021,CHLORPROPA,100,1,7.91,0,0
MA,781,1624,1,20021,THIORIDAZI,15174,219,2367.8,0,0
MA,781,1624,1,20022,THIORIDAZI,13959,188,2905.95,0,0
MA,781,1624,1,20023,THIORIDAZI,12994,179,2797.73,0,0
MA,781,1624,1,20024,THIORIDAZI,12864,170,2872.72,0,0
MA,781,1624,10,20021,THIORIDAZI,7714,262,1585.15,0,0
MA,781,1624,10,20022,THIORIDAZI,6007,192,1533.11,0,0
MA,781,1624,10,20023,THIORIDAZI,8226,210,1995.71,0,0
MA,781,1624,10,20024,THIORIDAZI,7215,173,1994.41,0,0
MA,781,1634,1,20021,THIORIDAZI,11281,171,2307.88,0,0
MA,781,1634,1,20022,THIORIDAZI,10311,140,2142.73,0,0
MA,781,1634,1,20023,THIORIDAZI,10054,142,2344.27,0,0
MA,781,1634,1,20024,THIORIDAZI,9360,122,2382.9,0,0
MA,781,1634,10,20021,THIORIDAZI,5903,220,1528.91,0,0
MA,781,1634,10,20022,THIORIDAZI,5047,147,1231.83,0,0
MA,781,1634,10,20023,THIORIDAZI,6478,190,1714.95,0,0
MA,781,1634,10,20024,THIORIDAZI,5485,157,1765.08,0,0
MA,781,1635,1,20021,ISDN 5MG O,2850,28,136.12,0,0
MA,781,1635,1,20022,ISDN 5MG O,1410,16,73.49,0,0
MA,781,1635,1,20023,ISOSORBIDE,3312,37,178.87,0,0
MA,781,1635,1,20024,ISOSORBIDE,2340,26,149.91,0,0
MA,781,1635,10,20021,ISDN 5MG O,4682,54,255.1,0,0
MA,781,1635,10,20022,ISDN 5MG O,3812,37,188.29,0,0
MA,781,1635,10,20023,ISOSORBIDE,4071,41,210.6,0,0
MA,781,1635,10,20024,ISOSORBIDE,2846,31,152.87,0,0
MA,781,1637,1,20021,CHOLINE MA,310,3,47.19,0,0
MA,781,1637,1,20022,CHOLINE MA,640,6,94.64,0,0
MA,781,1637,1,20023,CHOLINE MA,90,1,12.76,0,0
MA,781,1637,1,20024,CHOLINE MA,90,1,12.76,0,0
MA,781,1638,1,20021,CHOLINE MA,360,2,54.5,0,0
MA,781,1638,1,20022,CHOLINE MA,180,1,27.25,0,0
MA,781,1638,1,20023,CHOLINE MA,180,1,27.25,0,0
MA,781,1643,66,20023,AMOX TR-K ,745,58,4064.24,0,0
MA,781,1643,66,20024,AMOX TR-K ,5208,213,13857.39,0,0
MA,781,1644,1,20021,THIORIDAZI,10926,180,3255.34,0,0
MA,781,1644,1,20022,THIORIDAZI,8691,152,3518.67,0,0
MA,781,1644,1,20023,THIORIDAZI,9234,171,4066.74,0,0
MA,781,1644,1,20024,THIORIDAZI,9377,164,4114.17,0,0
MA,781,1644,10,20021,THIORIDAZI,3651,68,1140.72,0,0
MA,781,1644,10,20022,THIORIDAZI,3270,59,1394.88,0,0
MA,781,1644,10,20023,THIORIDAZI,2610,46,1101.57,0,0
MA,781,1644,10,20024,THIORIDAZI,2070,33,849.76,0,0
MA,781,1646,1,20021,NAPROXEN D,611,12,347.28,0,0
MA,781,1646,1,20022,NAPROXEN D,587,14,339.4,0,0
MA,781,1646,1,20023,NAPROXEN 3,850,16,502.78,0,0
MA,781,1646,1,20024,NAPROXEN 3,891,19,511.57,0,0
MA,781,1649,1,20021,ORPHENADRI,560,16,921.35,0,0
MA,781,1649,1,20022,ORPHENADRI,1222,29,1996.08,0,0
MA,781,1649,1,20023,ORPHENADRI,1444,33,2437.8,0,0
MA,781,1649,1,20024,ORPHENADRI,1785,44,1558.62,0,0
MA,781,1653,1,20021,NAPROXEN D,5834,112,3918.03,0,0
MA,781,1653,1,20022,NAPROXEN 5,6262,117,4175.97,0,0
MA,781,1653,1,20023,NAPROXEN 5,5995,114,3988.86,0,0
MA,781,1653,1,20024,NAPROXEN 5,12630,244,8088.33,0,0
MA,781,1655,1,20021,PENICILLIN,145,5,20.14,0,0
MA,781,1655,1,20022,PENICILLIN,72,3,12.71,0,0
MA,781,1655,1,20023,PENICILLIN,2389,83,434.77,0,0
MA,781,1655,1,20024,PENICILLIN,5453,186,1385.59,0,0
MA,781,1655,10,20021,PENICILLIN,83,4,14.13,0,0
MA,781,1655,10,20022,PENICILLIN,188,6,25.46,0,0
MA,781,1655,10,20023,PENICILLIN,4565,156,715.69,0,0
MA,781,1655,10,20024,PENICILLIN,18527,619,4576.44,0,0
MA,781,1664,1,20021,THIORIDAZI,2791,84,1410.9,0,0
MA,781,1664,1,20022,THIORIDAZI,2296,50,1840.18,0,0
MA,781,1664,1,20023,THIORIDAZI,2362,55,2225.39,0,0
MA,781,1664,1,20024,THIORIDAZI,2257,61,1913.5,0,0
MA,781,1665,1,20023,LISINOPRIL,81921,2209,64702.62,0,0
MA,781,1665,1,20024,LISINOPRIL,112813,2948,84223.91,0,0
MA,781,1666,1,20023,LISINOPRIL,127776,3356,99249.33,0,0
MA,781,1666,1,20024,LISINOPRIL,176188,4548,134394.55,0,0
MA,781,1667,1,20023,LISINOPRIL,107724,2655,89562.69,0,0
MA,781,1667,1,20024,LISINOPRIL,155496,3734,126194.19,0,0
MA,781,1668,1,20023,LISINOPRIL,61549,1645,73982.33,0,0
MA,781,1668,1,20024,LISINOPRIL,89198,2366,101564.93,0,0
MA,781,1669,1,20023,LISINOPRIL,15652,466,8652.01,0,0
MA,781,1669,1,20024,LISINOPRIL,26115,698,13564.87,0,0
MA,781,1671,1,20021,ALBUTEROL ,560,5,28.84,0,0
MA,781,1671,1,20022,ALBUTEROL ,546,6,30.93,0,0
MA,781,1671,1,20023,ALBUTEROL ,220,2,11.31,0,0
MA,781,1672,1,20021,ALBUTEROL ,550,9,49.21,0,0
MA,781,1672,1,20022,ALBUTEROL ,90,3,9.15,0,0
MA,781,1672,1,20023,ALBUTEROL ,120,4,14.72,0,0
MA,781,1672,1,20024,ALBUTEROL ,90,3,13.4,0,0
MA,781,1673,1,20023,LISINOPRIL,7872,257,8189.08,0,0
MA,781,1673,1,20024,LISINOPRIL,13120,361,14595.5,0,0
MA,781,1674,1,20021,THIORIDAZI,2953,87,2048.55,0,0
MA,781,1674,1,20022,THIORIDAZI,2510,69,2342.7,0,0
MA,781,1674,1,20023,THIORIDAZI,3212,96,3271.17,0,0
MA,781,1674,1,20024,THIORIDAZI,3328,79,3121.4,0,0
MA,781,1695,1,20021,ISOSORBIDE,3320,38,191.56,0,0
MA,781,1695,1,20022,ISDN 20MG ,2920,35,172.59,0,0
MA,781,1695,1,20023,ISOSORBIDE,3940,44,224.71,0,0
MA,781,1695,1,20024,ISOSORBIDE,3160,32,176.67,0,0
MA,781,1695,10,20021,ISDN 20MG ,49893,464,2507.86,0,0
MA,781,1695,10,20022,ISDN 20MG ,47839,436,2472.35,0,0
MA,781,1695,10,20023,ISOSORBIDE,43010,426,2369.28,0,0
MA,781,1695,10,20024,ISOSORBIDE,29895,292,1601.01,0,0
MA,781,1715,1,20021,CHLORPROMA,5827,76,1229.49,0,0
MA,781,1715,1,20022,CHLORPROMA,3312,40,769.81,0,0
MA,781,1715,1,20023,CHLORPROMA,4325,70,1107.65,0,0
MA,781,1715,1,20024,CHLORPROMA,3408,58,816.79,0,0
MA,781,1715,13,20022,CHLORPROMA,30,1,6.27,0,0
MA,781,1716,1,20021,CHLORPROMA,20836,346,4373.06,0,0
MA,781,1716,1,20022,CHLORPROMA,18820,279,4024.26,0,0
MA,781,1716,1,20023,CHLORPROMA,19950,335,4569.97,0,0
MA,781,1716,1,20024,CHLORPROMA,16441,267,3796,0,0
MA,781,1716,10,20021,CHLORPROMA,5880,74,1183.98,0,0
MA,781,1716,10,20022,CHLORPROMA,4536,48,906.76,0,0
MA,781,1716,10,20023,CHLORPROMA,2470,35,563.11,0,0
MA,781,1716,10,20024,CHLORPROMA,2358,27,529.54,0,0
MA,781,1717,1,20021,CHLORPROMA,35299,611,8181.68,0,0
MA,781,1717,1,20022,CHLORPROMA,28400,474,7153.22,0,0
MA,781,1717,1,20023,CHLORPROMA,33426,554,9102.85,0,0
MA,781,1717,1,20024,CHLORPROMA,31289,483,8362.51,0,0
MA,781,1717,10,20021,CHLORPROMA,4916,74,1174.43,0,0
MA,781,1717,10,20022,CHLORPROMA,3109,51,844.61,0,0
MA,781,1717,10,20023,CHLORPROMA,2933,50,841.52,0,0
MA,781,1717,10,20024,CHLORPROMA,3226,47,910.52,0,0
MA,781,1718,1,20021,CHLORPROMA,39653,624,11101.17,0,0
MA,781,1718,1,20022,CHLORPROMA,32273,495,10186.78,0,0
MA,781,1718,1,20023,CHLORPROMA,38255,560,12507.86,0,0
MA,781,1718,1,20024,CHLORPROMA,31124,466,10157.08,0,0
MA,781,1718,10,20021,CHLORPROMA,2635,45,783.74,0,0
MA,781,1718,10,20022,CHLORPROMA,2577,43,850.16,0,0
MA,781,1718,10,20023,CHLORPROMA,3443,60,1325.67,0,0
MA,781,1718,10,20024,CHLORPROMA,3573,70,1271.6,0,0
MA,781,1718,13,20022,CHLORPROMA,56,1,18.94,0,0
MA,781,1718,13,20023,CHLORPROMA,42,1,14.83,0,0
MA,781,1719,1,20021,CHLORPROMA,5100,72,1866.72,0,0
MA,781,1719,1,20022,CHLORPROMA,4543,59,2205.41,0,0
MA,781,1719,1,20023,CHLORPROMA,6903,83,3452.78,0,0
MA,781,1719,1,20024,CHLORPROMA,5342,73,2768.23,0,0
MA,781,1719,10,20021,CHLORPROMA,1238,17,468.97,0,0
MA,781,1719,10,20022,CHLORPROMA,750,9,345.59,0,0
MA,781,1719,10,20023,CHLORPROMA,1044,12,520.88,0,0
MA,781,1719,10,20024,CHLORPROMA,602,8,313.55,0,0
MA,781,1719,13,20023,CHLORPROMA,45,1,23.66,0,0
MA,781,1726,1,20021,CHLORTHALI,166,7,23.87,0,0
MA,781,1726,1,20022,CHLORTHALI,60,2,7.08,0,0
MA,781,1731,1,20021,PEMOLINE 1,30,1,24.23,0,0
MA,781,1736,1,20021,FAMOTIDINE,12480,279,4921.9,0,0
MA,781,1736,1,20022,FAMOTIDINE,9639,214,3769.56,0,0
MA,781,1736,1,20023,FAMOTIDINE,9774,205,3836.4,0,0
MA,781,1736,1,20024,FAMOTIDINE,5980,131,2441.04,0,0
MA,781,1741,1,20021,PEMOLINE 3,1019,14,975.1,0,0
MA,781,1741,1,20022,PEMOLINE 3,815,13,757.87,0,0
MA,781,1741,1,20023,PEMOLINE 3,960,14,969.14,0,0
MA,781,1741,1,20024,PEMOLINE 3,735,11,844.04,0,0
MA,781,1746,1,20021,FAMOTIDINE,1168,38,932.72,0,0
MA,781,1746,1,20022,FAMOTIDINE,1005,31,796.22,0,0
MA,781,1746,1,20023,FAMOTIDINE,962,29,760.12,0,0
MA,781,1746,1,20024,FAMOTIDINE,861,24,695.73,0,0
MA,781,1748,1,20021,METHYLPHEN,117925,1471,33629.06,0,0
MA,781,1748,1,20022,METHYLPHEN,104137.5,1364,28117.31,0,0
MA,781,1748,1,20023,METHYLPHEN,91103,1247,27052.71,0,0
MA,781,1748,1,20024,METHYLPHEN,72578,1029,20070.36,0,0
MA,781,1748,10,20021,METHYLPHEN,6866,74,1877.39,0,0
MA,781,1748,10,20022,METHYLPHEN,2617,30,693.07,0,0
MA,781,1748,10,20023,METHYLPHEN,1460,18,312.75,0,0
MA,781,1748,10,20024,METHYLPHEN,1440,25,353.94,0,0
MA,781,1749,1,20021,METHYLPHEN,132408,1555,52327.68,0,0
MA,781,1749,1,20022,METHYLPHEN,110422,1331,42360.39,0,0
MA,781,1749,1,20023,METHYLPHEN,97367,1257,41015.65,0,0
MA,781,1749,1,20024,METHYLPHEN,82359,989,30992.59,0,0
MA,781,1749,10,20021,METHYLPHEN,5630,65,2191.95,0,0
MA,781,1749,10,20022,METHYLPHEN,2433,27,835.93,0,0
MA,781,1749,10,20023,METHYLPHEN,2838,22,1118.31,0,0
MA,781,1749,10,20024,METHYLPHEN,1680,20,565.92,0,0
MA,781,1750,1,20021,METHOCARBA,5916,77,1333.52,0,0
MA,781,1750,1,20022,METHOCARBA,10824,138,2625.45,0,0
MA,781,1750,1,20023,METHOCARBA,14746,221,4206.99,0,0
MA,781,1750,1,20024,METHOCARBA,8692,124,2538.44,0,0
MA,781,1750,5,20021,METHOCARBA,644,12,162.56,0,0
MA,781,1750,5,20022,METHOCARBA,1129,13,271.25,0,0
MA,781,1750,5,20023,METHOCARBA,3890,44,1089.44,0,0
MA,781,1750,5,20024,METHOCARBA,2130,22,666.73,0,0
MA,781,1751,1,20021,PEMOLINE 7,420,12,799.05,0,0
MA,781,1751,1,20022,PEMOLINE 7,450,12,912.99,0,0
MA,781,1751,1,20023,PEMOLINE 7,510,13,1503.87,0,0
MA,781,1751,1,20024,PEMOLINE 7,360,7,742.31,0,0
MA,781,1753,1,20021,METHYLPHEN,45864,555,25220.66,0,0
MA,781,1753,1,20022,METHYLPHEN,36901,429,19749.48,0,0
MA,781,1753,1,20023,METHYLPHEN,36639,491,22325.46,0,0
MA,781,1753,1,20024,METHYLPHEN,30573,394,16537.39,0,0
MA,781,1753,10,20021,METHYLPHEN,90,1,49.09,0,0
MA,781,1754,1,20021,METHYLPHEN,41612,838,37206,0,0
MA,781,1754,1,20022,METHYLPHEN,36767,741,30704.92,0,0
MA,781,1754,1,20023,METHYLPHEN,33298,696,30811.68,0,0
MA,781,1754,1,20024,METHYLPHEN,30468,584,24771.6,0,0
MA,781,1754,10,20021,METHYLPHEN,480,11,361.99,0,0
MA,781,1754,10,20022,METHYLPHEN,563,10,502.22,0,0
MA,781,1754,10,20023,METHYLPHEN,321,7,283.74,0,0
MA,781,1754,10,20024,METHYLPHEN,591,8,508.73,0,0
MA,781,1760,1,20021,METHOCARBA,2540,36,481.84,0,0
MA,781,1760,1,20022,METHOCARBA,1834,26,395.18,0,0
MA,781,1760,1,20023,METHOCARBA,2445,41,534.03,0,0
MA,781,1760,1,20024,METHOCARBA,6373,109,1648.62,0,0
MA,781,1760,5,20021,METHOCARBA,920,8,179.86,0,0
MA,781,1760,5,20022,METHOCARBA,710,8,159.28,0,0
MA,781,1760,5,20023,METHOCARBA,996,19,236.52,0,0
MA,781,1760,5,20024,METHOCARBA,2034,27,384.72,0,0
MA,781,1762,1,20021,IMIPRAMINE,13181,207,1871.95,0,0
MA,781,1762,1,20022,IMIPRAMINE,13074,178,1759.19,0,0
MA,781,1762,1,20023,IMIPRAMINE,11026,177,1715.33,0,0
MA,781,1762,1,20024,IMIPRAMINE,9676,140,1500.58,0,0
MA,781,1764,1,20021,IMIPRAMINE,20589,326,3169.66,0,0
MA,781,1764,1,20022,IMIPRAMINE,17992,280,2776.94,0,0
MA,781,1764,1,20023,IMIPRAMINE,21975,339,3449.28,0,0
MA,781,1764,1,20024,IMIPRAMINE,16253,263,2813.31,0,0
MA,781,1764,10,20021,IMIPRAMINE,17259.91,294,2835.09,0,0
MA,781,1764,10,20022,IMIPRAMINE,13827,257,2322.31,0,0
MA,781,1764,10,20023,IMIPRAMINE,14888,271,2484.09,0,0
MA,781,1764,10,20024,IMIPRAMINE,14899,262,3031.98,0,0
MA,781,1764,13,20021,IMIPRAMINE,120,4,24.76,0,0
MA,781,1764,13,20022,IMIPRAMINE,90,3,18.57,0,0
MA,781,1764,13,20023,IMIPRAMINE,210,4,35.16,0,0
MA,781,1764,13,20024,IMIPRAMINE,90,3,25.25,0,0
MA,781,1766,1,20021,IMIPRAMINE,32188,448,5968.59,0,0
MA,781,1766,1,20022,IMIPRAMINE,27660,372,5064.24,0,0
MA,781,1766,1,20023,IMIPRAMINE,31164,433,5807.26,0,0
MA,781,1766,1,20024,IMIPRAMINE,31506,425,7013.8,0,0
MA,781,1766,10,20021,IMIPRAMINE,24224,435,4707.65,0,0
MA,781,1766,10,20022,IMIPRAMINE,19527,337,3756.33,0,0
MA,781,1766,10,20023,IMIPRAMINE,19185,347,3835.55,0,0
MA,781,1766,10,20024,IMIPRAMINE,15044,271,3571.25,0,0
MA,781,1785,1,20021,DICLOFENAC,730,10,224.08,0,0
MA,781,1785,1,20022,DICLOFENAC,1140,11,337.5,0,0
MA,781,1785,1,20023,DICLOFENAC,1580,23,527.78,0,0
MA,781,1785,1,20024,DICLOFENAC,1810,16,548.64,0,0
MA,781,1785,60,20021,DICLOFENAC,390,4,115.53,0,0
MA,781,1785,60,20022,DICLOFENAC,40,1,13.27,0,0
MA,781,1785,60,20023,DICLOFENAC,240,3,72.63,0,0
MA,781,1785,60,20024,DICLOFENAC,240,4,76.87,0,0
MA,781,1787,1,20021,DICLOFENAC,9810,151,444.42,0,0
MA,781,1787,1,20022,DICLOFENAC,9017,143,411.64,0,0
MA,781,1787,1,20023,DICLOFENAC,11076,181,531.66,0,0
MA,781,1787,1,20024,DICLOFENAC,13213,210,2783.51,0,0
MA,781,1787,10,20021,DICLOFENAC,360,5,130.48,0,0
MA,781,1787,10,20022,DICLOFENAC,220,3,79.6,0,0
MA,781,1787,10,20023,DICLOFENAC,270,4,96.69,0,0
MA,781,1787,10,20024,DICLOFENAC,210,4,84.39,0,0
MA,781,1787,60,20021,DICLOFENAC,420,6,152.64,0,0
MA,781,1787,60,20022,DICLOFENAC,260,5,98.21,0,0
MA,781,1787,60,20023,DICLOFENAC,348,8,151.97,0,0
MA,781,1787,60,20024,DICLOFENAC,935,14,347.4,0,0
MA,781,1789,1,20021,DICLOFENAC,18432,335,8264.48,0,0
MA,781,1789,1,20022,DICLOFENAC,17558,305,7856.6,0,0
MA,781,1789,1,20023,DICLOFENAC,18253,333,8233.74,0,0
MA,781,1789,1,20024,DICLOFENAC,21340,388,9536.96,0,0
MA,781,1789,10,20021,DICLOFENAC,2330,42,1055.9,0,0
MA,781,1789,10,20022,DICLOFENAC,2244,43,1024.05,0,0
MA,781,1789,10,20023,DICLOFENAC,2511,52,1170.81,0,0
MA,781,1789,10,20024,DICLOFENAC,3658,64,1639.16,0,0
MA,781,1789,60,20021,DICLOFENAC,490,11,227.42,0,0
MA,781,1789,60,20022,DICLOFENAC,780,15,346,0,0
MA,781,1789,60,20023,DICLOFENAC,1214,26,553.97,0,0
MA,781,1789,60,20024,DICLOFENAC,2360,45,1076.94,0,0
MA,781,1807,1,20021,TRAZODONE ,10701,694,2446.54,0,0
MA,781,1807,1,20022,TRAZODONE ,1400,33,182.3,0,0
MA,781,1807,1,20023,TRAZODONE ,1050,17,114.3,0,0
MA,781,1807,1,20024,TRAZODONE ,660,14,84.12,0,0
MA,781,1807,5,20021,TRAZODONE ,14047,444,2161.19,0,0
MA,781,1807,5,20022,TRAZODONE ,9532,294,1465.8,0,0
MA,781,1807,5,20023,TRAZODONE ,3765,110,574.97,0,0
MA,781,1807,5,20024,TRAZODONE ,2211,61,341.14,0,0
MA,781,1807,10,20021,TRAZODONE ,53172,1789,8503.19,0,0
MA,781,1807,10,20022,TRAZODONE ,43377,1415,6956.87,0,0
MA,781,1807,10,20023,TRAZODONE ,43738.25,1429,7130.34,0,0
MA,781,1807,10,20024,TRAZODONE ,16397,540,2676.47,0,0
MA,781,1808,1,20021,TRAZODONE ,6180,141,946.32,0,0
MA,781,1808,1,20022,TRAZODONE ,2555,56,393.21,0,0
MA,781,1808,1,20023,TRAZODONE ,2203,53,360.37,0,0
MA,781,1808,1,20024,TRAZODONE ,1288,33,235.78,0,0
MA,781,1808,13,20021,TRAZODONE ,90,3,16.08,0,0
MA,781,1808,13,20022,TRAZODONE ,60,2,10.72,0,0
MA,781,1810,1,20021,METHYCLOTH,30,1,3.85,0,0
MA,781,1812,5,20021,SULINDAC 2,160,2,44.3,0,0
MA,781,1812,5,20022,SULINDAC 2,120,2,33.57,0,0
MA,781,1812,5,20023,SULINDAC 2,240,4,72.07,0,0
MA,781,1812,5,20024,SULINDAC 2,270,5,89.81,0,0
MA,781,1817,1,20021,BROMOCRIPT,1096,18,1761.69,0,0
MA,781,1817,1,20022,BROMOCRIPT,958,15,1539.53,0,0
MA,781,1817,1,20023,BROMOCRIPT,1170,18,1984.19,0,0
MA,781,1817,1,20024,BROMOCRIPT,2190,34,3453.98,0,0
MA,781,1817,31,20021,BROMOCRIPT,231,5,374.43,0,0
MA,781,1817,31,20022,BROMOCRIPT,2496,24,3972.67,0,0
MA,781,1817,31,20023,BROMOCRIPT,5471,85,10772.39,0,0
MA,781,1817,31,20024,BROMOCRIPT,7464,78,11537.35,0,0
MA,781,1818,1,20021,FUROSEMIDE,9872,222,921.64,0,0
MA,781,1818,1,20022,FUROSEMIDE,5682,127,542.97,0,0
MA,781,1818,1,20024,FUROSEMIDE,2025,50,275.2,0,0
MA,781,1818,10,20021,FUROSEMIDE,184766,4324,18582.56,0,0
MA,781,1818,10,20022,FUROSEMIDE,174644,4131,17769.63,0,0
MA,781,1818,10,20023,FUROSEMIDE,248503,6162,26399.76,0,0
MA,781,1818,10,20024,FUROSEMIDE,238057,5786,25180.81,0,0
MA,781,1818,13,20021,FUROSEMIDE,60,2,6.8,0,0
MA,781,1824,1,20021,BISOPROLOL,1555,38,1325.61,0,0
MA,781,1824,1,20022,BISOPROLOL,1484,44,1233.13,0,0
MA,781,1824,1,20023,BISOPROLOL,1603,50,1422.61,0,0
MA,781,1824,1,20024,BISOPROLOL,1216,37,1062.89,0,0
MA,781,1826,1,20021,TRAZODONE ,639,23,215.6,0,0
MA,781,1826,1,20022,TRAZODONE ,758,21,239.68,0,0
MA,781,1826,1,20023,TRAZODONE ,1029,28,300.61,0,0
MA,781,1826,1,20024,TRAZODONE ,1101,29,319.02,0,0
MA,781,1830,1,20021,PROMETHAZI,65027,1723,6221.95,0,0
MA,781,1830,1,20022,PROMETHAZI,62392,1659,5989.87,0,0
MA,781,1830,1,20023,PROMETHAZI,76557,1974,7348.58,0,0
MA,781,1830,1,20024,PROMETHAZI,78147,1983,8925.22,0,0
MA,781,1830,10,20021,PROMETHAZI,4826,575,1638.17,0,0
MA,781,1830,10,20022,PROMETHAZI,3748,244,738.3,0,0
MA,781,1830,10,20023,PROMETHAZI,2962,102,343.47,0,0
MA,781,1830,10,20024,PROMETHAZI,2585,107,525.3,0,0
MA,781,1831,20,20023,AMOX TR-K ,16320,801,61057.66,0,0
MA,781,1831,20,20024,AMOX TR-K ,43433,1956,136501.64,0,0
MA,781,1832,1,20021,PROMETHAZI,9292,162,2084.64,0,0
MA,781,1832,1,20022,PROMETHAZI,9635,149,4158.78,0,0
MA,781,1832,1,20023,PROMETHAZI,11803,197,6137.26,0,0
MA,781,1832,1,20024,PROMETHAZI,14427,203,7507.83,0,0
MA,781,1833,1,20021,BISOPROLOL,420,11,368.02,0,0
MA,781,1833,1,20022,BISOPROLOL,300,7,260.09,0,0
MA,781,1833,1,20023,BISOPROLOL,390,10,337.62,0,0
MA,781,1833,1,20024,BISOPROLOL,360,12,333.39,0,0
MA,781,1834,1,20023,ACETAMINOP,3620,27,117.93,0,0
MA,781,1834,1,20024,ACETAMINOP,2450,22,82.58,0,0
MA,781,1841,1,20021,BISOPROLOL,870,20,696.89,0,0
MA,781,1841,1,20022,BISOPROLOL,435,13,371.13,0,0
MA,781,1841,1,20023,BISOPROLOL,300,9,269.85,0,0
MA,781,1841,1,20024,BISOPROLOL,150,5,140.6,0,0
MA,781,1844,1,20021,AMOXAPINE ,90,3,32.64,0,0
MA,781,1844,1,20022,AMOXAPINE ,90,3,32.64,0,0
MA,781,1844,1,20023,AMOXAPINE ,146,4,50.49,0,0
MA,781,1844,1,20024,AMOXAPINE ,60,2,23.16,0,0
MA,781,1845,1,20021,AMOXAPINE ,598,11,260.47,0,0
MA,781,1845,1,20022,AMOXAPINE ,420,7,179.06,0,0
MA,781,1845,1,20023,AMOXAPINE ,510,8,234.01,0,0
