MA,63044,622,1,20084,RENO CAPS ,135,5,34.53,31.43,3.1
MA,63044,632,17,20083,HEMATOGEN ,30,1,11.19,8.19,3
MA,63044,632,17,20084,HEMATOGEN ,120,2,38.75,32.75,6
MA,63044,633,21,20081,HEMATOGEN ,90,3,44.91,41.91,3
MA,63044,633,21,20082,HEMATOGEN ,120,4,59.88,56.88,3
MA,63044,633,21,20083,HEMATOGEN ,60,2,29.94,29.94,0
MA,63044,633,21,20084,HEMATOGEN ,30,1,14.97,14.97,0
MA,63304,132,50,20081,DOXYCYCLIN,60,1,125.87,14,111.87
MA,63304,132,50,20082,DOXYCYCLIN,60,1,129.87,14,115.87
MA,63304,149,1,20082,CEFPROZIL ,28,1,122.67,7.06,115.61
MA,63304,149,50,20081,CEFPROZIL ,20,1,92.29,14,78.29
MA,63304,149,50,20082,CEFPROZIL ,20,1,88.48,88.48,0
MA,63304,149,50,20083,CEFPROZIL ,62,2,270.98,269.98,1
MA,63304,149,50,20084,CEFPROZIL ,20,1,88.48,87.48,1
MA,63304,159,1,20082,ZOLPIDEM T,10,1,3.86,2.86,1
MA,63304,159,1,20083,ZOLPIDEM T,70,5,19.77,15.77,4
MA,63304,159,1,20084,ZOLPIDEM T,276,19,58.24,58.24,0
MA,63304,159,5,20082,ZOLPIDEM T,10,1,3.86,3.86,0
MA,63304,159,5,20083,ZOLPIDEM T,10,1,3.86,3.86,0
MA,63304,160,1,20081,ZOLPIDEM T,60,6,22.66,18.66,4
MA,63304,160,1,20082,ZOLPIDEM T,35,3,6.88,6.88,0
MA,63304,160,1,20083,ZOLPIDEM T,365,27,103.27,77.27,26
MA,63304,160,1,20084,ZOLPIDEM T,1090,52,222.46,171.46,51
MA,63304,160,5,20081,ZOLPIDEM T,242,8,42.46,34.46,8
MA,63304,160,5,20082,ZOLPIDEM T,70,4,16.26,13.26,3
MA,63304,160,5,20083,ZOLPIDEM T,200,14,52.73,41.73,11
MA,63304,160,5,20084,ZOLPIDEM T,150,9,31.14,23.14,8
MA,63304,164,30,20081,SERTRALINE,60,2,17.48,17.28,0.2
MA,63304,164,30,20082,SERTRALINE,90,3,26.22,25.12,1.1
MA,63304,164,30,20083,SERTRALINE,585,15,110,81.46,28.54
MA,63304,164,30,20084,SERTRALINE,1450,34,247.76,207.59,40.17
MA,63304,165,1,20081,SERTRALINE,135,4,35.45,31.45,4
MA,63304,165,1,20082,SERTRALINE,120,4,25.32,21.32,4
MA,63304,165,1,20083,SERTRALINE,90,3,18.99,15.99,3
MA,63304,165,1,20084,SERTRALINE,180,4,32.01,28.01,4
MA,63304,165,5,20082,SERTRALINE,30,1,6.33,5.33,1
MA,63304,165,5,20083,SERTRALINE,30,1,6.33,5.33,1
MA,63304,165,5,20084,SERTRALINE,210,5,38.36,34.36,4
MA,63304,165,30,20082,SERTRALINE,135,4,26.99,13.28,13.71
MA,63304,165,30,20083,SERTRALINE,399,11,77.32,52.93,24.39
MA,63304,165,30,20084,SERTRALINE,1462,39,241.73,203.06,38.67
MA,63304,166,1,20081,SERTRALINE,105,2,21.29,19.29,2
MA,63304,166,1,20082,SERTRALINE,510,13,95.65,82.65,13
MA,63304,166,1,20083,SERTRALINE,2100,51,331.69,331.69,0
MA,63304,166,1,20084,SERTRALINE,1963,50,312.3,312.3,0
MA,63304,166,5,20081,SERTRALINE,330,8,72.7,65.7,7
MA,63304,166,5,20082,SERTRALINE,1064,20,178.27,160.27,18
MA,63304,166,5,20083,SERTRALINE,670,19,113.58,113.58,0
MA,63304,166,5,20084,SERTRALINE,435,11,72.32,72.32,0
MA,63304,166,30,20081,SERTRALINE,30,1,8.74,7.74,1
MA,63304,166,30,20084,SERTRALINE,945,25,180,157,23
MA,63304,202,1,20081,NORTRIPTYL,5244,12,496.68,223.56,273.12
MA,63304,202,1,20082,NORTRIPTYL,4851,12,462.91,203.61,259.3
MA,63304,202,1,20083,NORTRIPTYL,3811,9,198.72,198.72,0
MA,63304,202,1,20084,NORTRIPTYL,2221,5,200.97,142.45,58.52
MA,63304,203,1,20081,OPIUM TINC,2802,30,2276.87,2168.68,108.19
MA,63304,203,1,20082,OPIUM TINC,2987,39,2416.95,2251.01,165.94
MA,63304,203,1,20083,OPIUM TINC,2527,35,2090.07,1856.35,233.72
MA,63304,203,1,20084,OPIUM TINC,1594,25,1336.6,1284.56,52.04
MA,63304,203,2,20081,OPIUM TINC,564,6,445.29,427.29,18
MA,63304,203,2,20082,OPIUM TINC,582,7,461.93,440.93,21
MA,63304,203,2,20083,OPIUM TINC,764,9,605.81,536.15,69.66
MA,63304,203,2,20084,OPIUM TINC,1390,15,1097.86,982.04,115.82
MA,63304,205,18,20081,MIDAZOLAM ,24,3,27.44,27.19,0.25
MA,63304,205,18,20083,MIDAZOLAM ,37,2,36.21,36.21,0
MA,63304,296,1,20082,HYDROXYCHL,60,1,15.6,14.6,1
MA,63304,296,1,20083,HYDROXYCHL,1680,28,436.8,388.9,47.9
MA,63304,296,1,20084,HYDROXYCHL,9923,181,2402.49,2402.49,0
MA,63304,296,5,20083,HYDROXYCHL,90,3,26.97,26.97,0
MA,63304,296,5,20084,HYDROXYCHL,30,1,8.99,8.35,0.64
MA,63304,403,1,20081,FOSINOPRIL,90,3,93.75,90.75,3
MA,63304,403,1,20082,FOSINOPRIL,90,3,93.75,90.75,3
MA,63304,403,1,20083,FOSINOPRIL,60,2,62.5,60.5,2
MA,63304,403,1,20084,FOSINOPRIL,90,3,93.75,90.75,3
MA,63304,404,1,20081,FOSINOPRIL,150,5,155.38,150.38,5
MA,63304,404,1,20082,FOSINOPRIL,120,4,122.39,118.39,4
MA,63304,404,1,20083,FOSINOPRIL,90,3,91.14,88.14,3
MA,63304,404,1,20084,FOSINOPRIL,60,2,60.76,58.76,2
MA,63304,407,1,20081,PROCTOSOL-,56.7,2,14.92,12.92,2
MA,63304,407,1,20082,PROCTOSOL-,28.35,1,7.46,6.46,1
MA,63304,407,1,20083,PROCTOSOL-,28.35,1,7.72,7.72,0
MA,63304,425,1,20081,GLIMEPIRID,1605,49,215.8,171.05,44.75
MA,63304,425,1,20082,GLIMEPIRID,1935,58,202.3,202.3,0
MA,63304,425,1,20083,GLIMEPIRID,1665,50,221.65,172.65,49
MA,63304,425,1,20084,GLIMEPIRID,1845,54,241.44,195.44,46
MA,63304,426,1,20081,GLIMEPIRID,5955,141,838.32,701.32,137
MA,63304,426,1,20082,GLIMEPIRID,7045,163,980.38,821.38,159
MA,63304,426,1,20083,GLIMEPIRID,6735,159,946.75,790.75,156
MA,63304,426,1,20084,GLIMEPIRID,6637,145,897.99,760.99,137
MA,63304,427,1,20081,GLIMEPIRID,10570,233,1852.33,1627.33,225
MA,63304,427,1,20082,GLIMEPIRID,10335,224,1799.72,1577.72,222
MA,63304,427,1,20083,GLIMEPIRID,9860,218,1517.87,1517.87,0
MA,63304,427,1,20084,GLIMEPIRID,7950,179,1231.41,1231.41,0
MA,63304,436,1,20084,FELODIPINE,90,3,111.54,108.54,3
MA,63304,437,1,20084,FELODIPINE,60,2,128.84,126.84,2
MA,63304,445,30,20083,OMEPRAZOLE,732,18,154.54,154.54,0
MA,63304,445,30,20084,OMEPRAZOLE,210,7,1148.04,82.1,1065.94
MA,63304,447,31,20083,SOTRET 30 ,90,1,560.93,560.93,0
MA,63304,458,30,20081,ONDANSETRO,128,8,142.7,137.7,5
MA,63304,458,30,20082,ONDANSETRO,166,10,166.91,137.67,29.24
MA,63304,458,30,20083,ONDANSETRO,216,15,245.32,213.08,32.24
MA,63304,458,30,20084,ONDANSETRO,220,15,233.7,218.39,15.31
MA,63304,459,30,20081,ONDANSETRO,90,7,161.17,154.17,7
MA,63304,459,30,20082,ONDANSETRO,493,28,578.2,578.2,0
MA,63304,459,30,20083,ONDANSETRO,354,23,502.61,502.61,0
MA,63304,459,30,20084,ONDANSETRO,532,31,775.75,744.75,31
MA,63304,488,1,20083,VERAPAMIL ,90,3,54.51,51.51,3
MA,63304,488,1,20084,VERAPAMIL ,150,5,90.85,85.85,5
MA,63304,489,1,20083,VERAPAMIL ,120,3,43.29,43.29,0
MA,63304,489,1,20084,VERAPAMIL ,60,2,24.64,22.64,2
MA,63304,490,1,20083,VERAPAMIL ,360,9,138.87,129.87,9
MA,63304,490,1,20084,VERAPAMIL ,300,6,111.24,96.99,14.25
MA,63304,490,5,20082,VERAPAMIL ,390,8,141.57,133.57,8
MA,63304,490,5,20083,VERAPAMIL ,360,9,135.51,126.51,9
MA,63304,490,5,20084,VERAPAMIL ,1290,29,471.53,442.53,29
MA,63304,501,1,20081,BUSPIRONE ,90,3,21.27,21.27,0
MA,63304,501,1,20082,BUSPIRONE ,60,2,15.82,13.82,2
MA,63304,504,1,20081,ACYCLOVIR ,7454,161,1226.43,1059.38,167.05
MA,63304,504,1,20082,ACYCLOVIR ,22961,510,3247.96,3247.96,0
MA,63304,504,1,20083,ACYCLOVIR ,23098,511,3301.93,3301.93,0
MA,63304,504,1,20084,ACYCLOVIR ,18734,399,2660.03,2660.03,0
MA,63304,505,1,20081,ACYCLOVIR ,810,23,232.24,212.24,20
MA,63304,505,1,20082,ACYCLOVIR ,3912,108,1013.39,1013.39,0
MA,63304,505,1,20083,ACYCLOVIR ,4222,119,1085.61,1085.61,0
MA,63304,505,1,20084,ACYCLOVIR ,3592,107,931.43,931.43,0
MA,63304,509,1,20081,AMOX TR-K ,2479,122,4322.45,3986.8,335.65
MA,63304,509,1,20082,AMOX TR-K ,1872,94,3167.7,2941.46,226.24
MA,63304,509,1,20083,AMOX TR-K ,1536,79,2471.01,2471.01,0
MA,63304,509,1,20084,AMOX TR-K ,1566,78,2779.03,2632.26,146.77
MA,63304,509,20,20081,AMOX TR-K ,2787,136,5180.42,4711.47,468.95
MA,63304,509,20,20082,AMOX TR-K ,2066,102,3745.75,3448.44,297.31
MA,63304,509,20,20083,AMOX TR-K ,1601,80,2878.8,2735.67,143.13
MA,63304,509,20,20084,AMOX TR-K ,1978,93,3584.03,3417.3,166.73
MA,63304,512,50,20081,CEFADROXIL,194,7,1022.62,1015.62,7
MA,63304,512,50,20082,CEFADROXIL,210,7,1105.23,1099.23,6
MA,63304,512,50,20083,CEFADROXIL,202,8,1066.92,1059.92,7
MA,63304,512,50,20084,CEFADROXIL,90,3,473.67,470.67,3
MA,63304,515,1,20081,AMOXICILLI,2039,53,559.6,517.91,41.69
MA,63304,515,1,20082,AMOXICILLI,1417,36,357.61,357.61,0
MA,63304,515,1,20083,AMOXICILLI,1160,29,314.56,314.56,0
MA,63304,515,1,20084,AMOXICILLI,1055,29,293.71,276.48,17.23
MA,63304,515,4,20081,AMOXICILLI,540,12,144.26,129.5,14.76
MA,63304,515,4,20082,AMOXICILLI,220,4,56.81,56.81,0
MA,63304,515,4,20083,AMOXICILLI,180,3,45.66,45.66,0
MA,63304,515,4,20084,AMOXICILLI,100,2,26.37,26.37,0
MA,63304,518,1,20081,NITROFURAN,1297,68,1118.64,1022.41,96.23
MA,63304,518,1,20082,NITROFURAN,1285,69,1091.95,1091.95,0
MA,63304,518,1,20083,NITROFURAN,1663,96,1353.5,1353.5,0
MA,63304,518,1,20084,NITROFURAN,900,55,740.38,740.38,0
MA,63304,520,20,20081,CEFPODOXIM,668,31,2083.88,1752.64,331.24
MA,63304,520,20,20082,CEFPODOXIM,565,31,1966.03,1699.58,266.45
MA,63304,520,20,20083,CEFPODOXIM,282,17,873.9,727.9,146
MA,63304,520,20,20084,CEFPODOXIM,390,20,1284.24,1098.28,185.96
MA,63304,521,1,20081,CEFPODOXIM,488,27,2679.82,2679.82,0
MA,63304,521,1,20082,CEFPODOXIM,215,18,1250.66,1089.24,161.42
MA,63304,521,1,20083,CEFPODOXIM,320,13,1834.39,1834.39,0
MA,63304,521,1,20084,CEFPODOXIM,279,16,1615.98,1552.87,63.11
MA,63304,521,20,20081,CEFPODOXIM,2910,160,14829.88,13781.26,1048.62
MA,63304,521,20,20082,CEFPODOXIM,2561,148,12392.34,12392.34,0
MA,63304,521,20,20083,CEFPODOXIM,2490,128,11986.98,11986.98,0
MA,63304,521,20,20084,CEFPODOXIM,1935,103,9718.11,8598.75,1119.36
MA,63304,531,1,20081,LISINOPRIL,360,11,44.24,33.24,11
MA,63304,531,1,20082,LISINOPRIL,300,10,38.28,28.28,10
MA,63304,531,1,20083,LISINOPRIL,420,14,52.92,38.92,14
MA,63304,531,1,20084,LISINOPRIL,517,16,62.24,46.24,16
MA,63304,532,1,20081,LISINOPRIL,1170,39,163.05,125.05,38
MA,63304,532,1,20082,LISINOPRIL,1350,45,187.65,142.65,45
MA,63304,532,1,20083,LISINOPRIL,1230,41,170.97,131.97,39
MA,63304,532,1,20084,LISINOPRIL,1260,42,175.68,140.68,35
MA,63304,532,10,20081,LISINOPRIL,180,6,25.12,20.12,5
MA,63304,532,10,20082,LISINOPRIL,120,4,16.68,12.68,4
MA,63304,532,10,20083,LISINOPRIL,90,3,12.51,9.51,3
MA,63304,532,10,20084,LISINOPRIL,180,6,25.08,23.08,2
MA,63304,533,1,20081,LISINOPRIL,1131,35,167.61,132.61,35
MA,63304,533,1,20082,LISINOPRIL,720,24,110.88,86.88,24
MA,63304,533,1,20083,LISINOPRIL,840,28,129.36,102.36,27
MA,63304,533,1,20084,LISINOPRIL,690,23,106.26,87.26,19
MA,63304,533,10,20081,LISINOPRIL,390,13,60.66,47.66,13
MA,63304,533,10,20082,LISINOPRIL,300,9,43.2,34.2,9
MA,63304,533,10,20083,LISINOPRIL,510,16,75.54,59.54,16
MA,63304,533,10,20084,LISINOPRIL,1560,48,228.24,187.24,41
MA,63304,534,1,20081,LISINOPRIL,375,11,61.52,50.52,11
MA,63304,534,1,20082,LISINOPRIL,450,15,76.05,63.05,13
MA,63304,534,1,20083,LISINOPRIL,570,19,96.33,77.33,19
MA,63304,534,1,20084,LISINOPRIL,810,27,136.89,112.89,24
MA,63304,534,10,20081,LISINOPRIL,420,14,74.94,60.94,14
MA,63304,534,10,20082,LISINOPRIL,390,13,65.91,52.91,13
MA,63304,534,10,20083,LISINOPRIL,450,15,76.05,61.05,15
MA,63304,534,10,20084,LISINOPRIL,1200,35,187.75,153.75,34
MA,63304,535,1,20081,LISINOPRIL,960,30,228.24,199.24,29
MA,63304,535,1,20082,LISINOPRIL,1110,34,246.3,212.3,34
MA,63304,535,1,20083,LISINOPRIL,1380,44,311.4,267.4,44
MA,63304,535,1,20084,LISINOPRIL,1620,54,372.6,322.6,50
MA,63304,535,10,20081,LISINOPRIL,330,11,81.02,70.02,11
MA,63304,535,10,20082,LISINOPRIL,600,19,135,117,18
MA,63304,535,10,20083,LISINOPRIL,690,22,151.9,130.9,21
MA,63304,535,10,20084,LISINOPRIL,720,21,154.7,136.7,18
MA,63304,536,1,20081,LISINOPRIL,390,13,94.13,81.13,13
MA,63304,536,1,20082,LISINOPRIL,420,14,93.94,79.94,14
MA,63304,536,1,20083,LISINOPRIL,510,17,114.07,97.07,17
MA,63304,536,1,20084,LISINOPRIL,270,9,59.25,50.25,9
MA,63304,537,1,20081,LISINOPRIL,720,20,170.88,151.88,19
MA,63304,537,1,20082,LISINOPRIL,960,25,222.84,197.84,25
MA,63304,537,1,20083,LISINOPRIL,900,24,210.6,186.6,24
MA,63304,537,1,20084,LISINOPRIL,900,23,207.6,186.6,21
MA,63304,538,1,20081,LISINOPRIL,510,17,130.39,113.39,17
MA,63304,538,1,20082,LISINOPRIL,480,16,122.72,106.72,16
MA,63304,538,1,20083,LISINOPRIL,600,19,150.4,131.4,19
MA,63304,538,1,20084,LISINOPRIL,810,25,201.09,176.09,25
MA,63304,552,1,20081,CLORAZEPAT,4395,58,596.48,546.48,50
MA,63304,552,1,20082,CLORAZEPAT,4235,56,572.91,523.91,49
MA,63304,552,1,20083,CLORAZEPAT,4605,60,620.6,573.26,47.34
MA,63304,552,1,20084,CLORAZEPAT,3249,50,459.85,419.68,40.17
MA,63304,552,5,20081,CLORAZEPAT,600,6,74.4,68.4,6
MA,63304,552,5,20082,CLORAZEPAT,540,5,65.76,60.76,5
MA,63304,552,5,20083,CLORAZEPAT,540,5,60.76,60.76,0
MA,63304,552,5,20084,CLORAZEPAT,1020,9,122.88,113.88,9
MA,63304,553,1,20081,CLORAZEPAT,9098,137,1651.17,1516.17,135
MA,63304,553,1,20082,CLORAZEPAT,9112,141,1526.07,1526.07,0
MA,63304,553,1,20083,CLORAZEPAT,8748,136,1469.48,1469.48,0
MA,63304,553,1,20084,CLORAZEPAT,3236,47,582.13,536.03,46.1
MA,63304,553,5,20081,CLORAZEPAT,60,1,10.51,9.51,1
MA,63304,553,5,20083,CLORAZEPAT,60,1,10.51,9.51,1
MA,63304,554,1,20081,CLORAZEPAT,3604,59,871.77,812.77,59
MA,63304,554,1,20082,CLORAZEPAT,3172,48,755.48,707.48,48
MA,63304,554,1,20083,CLORAZEPAT,2998,38,653.95,653.95,0
MA,63304,554,1,20084,CLORAZEPAT,1257,21,284.3,284.3,0
MA,63304,560,5,20084,HYDROCODON,25,2,7.44,6.44,1
MA,63304,561,1,20081,ACETAMINOP,2138,20,666.14,646.14,20
MA,63304,561,1,20082,ACETAMINOP,1320,12,410.23,398.23,12
MA,63304,561,1,20083,ACETAMINOP,492,7,160.5,153.5,7
MA,63304,561,1,20084,ACETAMINOP,448,6,145.01,139.01,6
MA,63304,561,5,20081,ACETAMINOP,360,8,120.4,112.4,8
MA,63304,561,5,20082,ACETAMINOP,450,10,150.5,140.5,10
MA,63304,561,5,20083,ACETAMINOP,495,11,165.55,154.55,11
MA,63304,561,5,20084,ACETAMINOP,450,10,150.5,140.5,10
MA,63304,562,1,20081,ACETAMINOP,420,10,93.03,84.03,9
MA,63304,562,1,20082,ACETAMINOP,411,10,91.09,81.09,10
MA,63304,562,1,20083,ACETAMINOP,780,13,154.56,142.56,12
MA,63304,562,1,20084,ACETAMINOP,995,14,191.4,178.4,13
MA,63304,562,10,20081,ACETAMINOP,9828,230,2046.87,1844.87,202
MA,63304,562,10,20082,ACETAMINOP,7545,191,1449.11,1449.11,0
MA,63304,562,10,20083,ACETAMINOP,3708,97,706.7,706.7,0
MA,63304,562,10,20084,ACETAMINOP,3311,80,621.67,621.67,0
MA,63304,582,1,20081,CEFADROXIL,42,2,30.04,28.04,2
MA,63304,582,1,20082,CEFADROXIL,34,2,25.46,23.46,2
MA,63304,582,1,20083,CEFADROXIL,80,3,54.8,51.8,3
MA,63304,582,1,20084,CEFADROXIL,20,1,14.45,14.45,0
MA,63304,582,50,20081,CEFADROXIL,50,2,39.93,24.46,15.47
MA,63304,582,50,20083,CEFADROXIL,58,2,45.36,44.36,1
MA,63304,582,50,20084,CEFADROXIL,74,2,56.22,55.22,1
MA,63304,585,77,20082,SOTRET 20 ,120,2,846.68,846.68,0
MA,63304,585,77,20083,SOTRET 20 ,210,3,1480.19,1480.19,0
MA,63304,592,1,20081,GABAPENTIN,120,1,84.8,83.8,1
MA,63304,592,5,20081,GABAPENTIN,1830,18,1265.46,1250.83,14.63
MA,63304,592,5,20082,GABAPENTIN,2112,21,1461.14,1458.14,3
MA,63304,592,5,20083,GABAPENTIN,1260,11,867.12,864.12,3
MA,63304,592,5,20084,GABAPENTIN,660,5,451.92,450.92,1
MA,63304,593,1,20081,GABAPENTIN,840,9,718.24,709.24,9
MA,63304,593,1,20082,GABAPENTIN,540,5,459.37,454.37,5
MA,63304,593,1,20083,GABAPENTIN,360,3,305.25,302.25,3
MA,63304,593,1,20084,GABAPENTIN,360,3,305.25,302.25,3
MA,63304,595,90,20083,PRAVASTATI,60,2,17.3,16.3,1
MA,63304,595,90,20084,PRAVASTATI,150,5,43.25,38.25,5
MA,63304,596,90,20083,PRAVASTATI,450,15,124.75,124.75,0
MA,63304,596,90,20084,PRAVASTATI,750,25,231.25,208.25,23
MA,63304,597,90,20082,PRAVASTATI,90,3,31.44,30.44,1
MA,63304,597,90,20083,PRAVASTATI,690,23,241.04,221.04,20
MA,63304,597,90,20084,PRAVASTATI,900,30,314.4,292.4,22
MA,63304,598,5,20081,PRAVASTATI,90,3,215.05,212.05,3
MA,63304,598,5,20082,PRAVASTATI,90,3,73.75,70.75,3
MA,63304,598,90,20081,PRAVASTATI,3314,111,9093.93,8926.85,167.08
MA,63304,598,90,20082,PRAVASTATI,3990,133,3371.3,3220.36,150.94
MA,63304,598,90,20083,PRAVASTATI,4230,141,2342.27,2342.27,0
MA,63304,598,90,20084,PRAVASTATI,3870,129,2157.24,2157.24,0
MA,63304,599,1,20081,LISINOPRIL,180,6,43.44,41.44,2
MA,63304,599,1,20083,LISINOPRIL,30,1,7.24,6.24,1
MA,63304,599,1,20084,LISINOPRIL,60,2,14.48,12.48,2
MA,63304,621,1,20083,ATENOLOL 2,30,1,4,3,1
MA,63304,621,1,20084,ATENOLOL 2,30,1,4,3,1
MA,63304,621,10,20081,ATENOLOL 2,2250,58,245.12,190.12,55
MA,63304,621,10,20082,ATENOLOL 2,2535,61,263.1,205.1,58
MA,63304,621,10,20083,ATENOLOL 2,4005,94,408.52,318.52,90
MA,63304,621,10,20084,ATENOLOL 2,3883,91,392.89,309.89,83
MA,63304,622,1,20081,ATENOLOL 5,210,7,28.35,21.35,7
MA,63304,622,1,20082,ATENOLOL 5,270,9,36.45,25.48,10.97
MA,63304,622,1,20083,ATENOLOL 5,525,19,75.36,54.39,20.97
MA,63304,622,1,20084,ATENOLOL 5,510,17,68.85,51.85,17
MA,63304,622,10,20081,ATENOLOL 5,2473,61,265.21,204.21,61
MA,63304,622,10,20082,ATENOLOL 5,2550,59,261.75,202.75,59
MA,63304,622,10,20083,ATENOLOL 5,1760,43,187.51,144.51,43
MA,63304,622,10,20084,ATENOLOL 5,2400,53,238.76,189.76,49
MA,63304,623,1,20082,ATENOLOL 1,150,5,22.25,20.25,2
MA,63304,623,1,20083,ATENOLOL 1,180,6,26.7,20.7,6
MA,63304,623,1,20084,ATENOLOL 1,150,5,22.25,18.25,4
MA,63304,623,10,20081,ATENOLOL 1,1380,43,192.45,150.45,42
MA,63304,623,10,20082,ATENOLOL 1,1320,43,189.71,146.71,43
MA,63304,623,10,20083,ATENOLOL 1,990,33,144.54,113.54,31
MA,63304,623,10,20084,ATENOLOL 1,1080,35,154.67,119.67,35
MA,63304,627,1,20081,GABAPENTIN,840,6,92.78,85.16,7.62
MA,63304,627,1,20082,GABAPENTIN,831,10,103.68,95.63,8.05
MA,63304,627,1,20084,GABAPENTIN,90,1,11.01,10.01,1
MA,63304,627,5,20081,GABAPENTIN,90,1,10.79,9.79,1
MA,63304,627,5,20082,GABAPENTIN,90,1,10.79,9.79,1
MA,63304,627,5,20083,GABAPENTIN,600,6,69.93,68.93,1
MA,63304,627,5,20084,GABAPENTIN,1080,9,119.4,119.4,0
MA,63304,628,1,20081,GABAPENTIN,7046,53,1683.03,1603.93,79.1
MA,63304,628,1,20082,GABAPENTIN,4221,32,810.62,810.62,0
MA,63304,628,1,20083,GABAPENTIN,2952,20,500.81,480.81,20
MA,63304,628,1,20084,GABAPENTIN,2454,16,372.39,360.39,12
MA,63304,628,5,20081,GABAPENTIN,2040,16,446.17,370.56,75.61
MA,63304,628,5,20082,GABAPENTIN,1230,11,245.7,238.7,7
MA,63304,628,5,20083,GABAPENTIN,1493,13,247.92,239.92,8
MA,63304,628,5,20084,GABAPENTIN,1560,12,209.54,192.6,16.94
MA,63304,629,1,20081,GABAPENTIN,480,7,150.16,143.16,7
MA,63304,629,1,20082,GABAPENTIN,360,3,98.82,95.82,3
MA,63304,629,1,20083,GABAPENTIN,240,2,65.88,63.88,2
MA,63304,629,5,20081,GABAPENTIN,180,2,50.58,18,32.58
MA,63304,629,5,20082,GABAPENTIN,90,1,25.29,9,16.29
MA,63304,629,5,20083,GABAPENTIN,90,1,25.29,10,15.29
MA,63304,629,5,20084,GABAPENTIN,90,1,25.29,10,15.29
MA,63304,632,30,20083,FLUOXETINE,60,1,137.82,136.82,1
MA,63304,632,30,20084,FLUOXETINE,30,1,27.41,26.41,1
MA,63304,632,90,20081,FLUOXETINE,28,2,31.7,2,29.7
MA,63304,632,90,20082,FLUOXETINE,3,1,9.54,9.54,0
MA,63304,637,28,20081,GANCICLOVI,1110,7,6645.06,6612.84,32.22
MA,63304,637,28,20082,GANCICLOVI,1080,6,3942.18,3860.52,81.66
MA,63304,637,28,20083,GANCICLOVI,720,4,2628.12,2573.68,54.44
MA,63304,637,28,20084,GANCICLOVI,540,3,1349.28,1295.84,53.44
MA,63304,652,1,20081,ACYCLOVIR ,685,13,88.32,75.32,13
MA,63304,652,1,20082,ACYCLOVIR ,3575,71,469.89,398.35,71.54
MA,63304,652,1,20083,ACYCLOVIR ,4583,99,534.72,534.72,0
MA,63304,652,1,20084,ACYCLOVIR ,4760,96,630.73,553.73,77
MA,63304,654,1,20081,AMOXICILLI,149,6,25.03,20.18,4.85
MA,63304,654,1,20082,AMOXICILLI,120,4,17.85,13.85,4
MA,63304,654,1,20083,AMOXICILLI,248,11,37,37,0
MA,63304,654,1,20084,AMOXICILLI,290,13,50.87,45.87,5
MA,63304,654,5,20081,AMOXICILLI,891,37,154.31,140.31,14
MA,63304,654,5,20082,AMOXICILLI,1099,40,145.87,145.87,0
MA,63304,654,5,20083,AMOXICILLI,862,33,126.3,126.3,0
MA,63304,654,5,20084,AMOXICILLI,590,22,93.87,85.67,8.2
MA,63304,655,1,20081,AMOXICILLI,839,30,166.99,141.99,25
MA,63304,655,1,20082,AMOXICILLI,721,20,126.2,108.2,18
MA,63304,655,1,20083,AMOXICILLI,499,17,96.82,84.77,12.05
MA,63304,655,1,20084,AMOXICILLI,683,21,109.83,109.83,0
MA,63304,655,5,20081,AMOXICILLI,22915,834,4494.83,3836.09,658.74
MA,63304,655,5,20082,AMOXICILLI,18906,709,3237.6,3237.6,0
MA,63304,655,5,20083,AMOXICILLI,16202,592,2715.99,2715.99,0
MA,63304,655,5,20084,AMOXICILLI,17309,634,2929.45,2929.45,0
MA,63304,656,1,20081,CEPHALEXIN,1039,34,255.88,229.92,25.96
MA,63304,656,1,20082,CEPHALEXIN,1258,35,275.7,246.7,29
MA,63304,656,1,20083,CEPHALEXIN,1071,31,236.65,218.05,18.6
MA,63304,656,1,20084,CEPHALEXIN,851,30,199.21,179.21,20
MA,63304,656,5,20081,CEPHALEXIN,1118,44,315.93,298.67,17.26
MA,63304,656,5,20082,CEPHALEXIN,600,27,183.4,172.4,11
MA,63304,656,5,20083,CEPHALEXIN,1298,37,328.7,315.13,13.57
MA,63304,656,5,20084,CEPHALEXIN,559,21,152.69,142.98,9.71
MA,63304,657,1,20081,CEPHALEXIN,3519,115,957.99,851.23,106.76
MA,63304,657,1,20082,CEPHALEXIN,4980,160,1058.43,1058.43,0
MA,63304,657,1,20083,CEPHALEXIN,3481,110,717.73,717.73,0
MA,63304,657,1,20084,CEPHALEXIN,2469,81,512.78,512.78,0
MA,63304,657,5,20081,CEPHALEXIN,8880,308,3183.63,2948.02,235.61
MA,63304,657,5,20082,CEPHALEXIN,10667,351,3008.05,3008.05,0
MA,63304,657,5,20083,CEPHALEXIN,10589,362,3080.74,3080.74,0
MA,63304,657,5,20084,CEPHALEXIN,8207,282,2384.71,2384.71,0
MA,63304,658,1,20081,CEFACLOR 2,1410,45,765.28,690.22,75.06
MA,63304,658,1,20082,CEFACLOR 2,1404,43,760.14,683.75,76.39
MA,63304,658,1,20083,CEFACLOR 2,1304,35,638.49,638.49,0
MA,63304,658,1,20084,CEFACLOR 2,1345,39,723.05,671.67,51.38
MA,63304,659,1,20081,CEFACLOR 5,2807,111,2831.25,2602.78,228.47
MA,63304,659,1,20082,CEFACLOR 5,1732,70,1544.89,1441.23,103.66
MA,63304,659,1,20083,CEFACLOR 5,1605,61,1428.73,1268.02,160.71
