MA,16714,361,5,20104,FAMOTIDINE,90,3,16.51,11.51,5
MA,16714,361,6,20101,FAMOTIDINE,60,1,4,2,2
MA,16714,361,6,20102,FAMOTIDINE,180,4,27.32,19.32,8
MA,16714,361,6,20103,FAMOTIDINE,810,19,123.73,77.73,46
MA,16714,361,6,20104,FAMOTIDINE,1170,22,202.2,155.2,47
MA,16714,362,1,20101,FAMOTIDINE,60,1,13.11,11.11,2
MA,16714,362,1,20102,FAMOTIDINE,60,1,13.11,11.11,2
MA,16714,362,1,20103,FAMOTIDINE,90,3,11.18,11.18,0
MA,16714,362,4,20101,FAMOTIDINE,210,4,46.36,38.36,8
MA,16714,362,4,20102,FAMOTIDINE,270,6,61.71,51.71,10
MA,16714,362,4,20103,FAMOTIDINE,690,12,92.02,92.02,0
MA,16714,362,4,20104,FAMOTIDINE,900,16,131.15,131.15,0
MA,16714,362,5,20104,FAMOTIDINE,10,1,3.63,3.63,0
MA,16714,501,1,20101,TERBINAFIN,169,6,55.43,45.43,10
MA,16714,501,1,20102,TERBINAFIN,60,2,46.72,44.72,2
MA,16714,501,1,20103,TERBINAFIN,434,15,179.32,151.32,28
MA,16714,501,1,20104,TERBINAFIN,1034,37,389.53,296.53,93
MA,16714,501,2,20101,TERBINAFIN,30,1,4,2,2
MA,16714,501,2,20102,TERBINAFIN,270,9,36,18,18
MA,16714,501,2,20103,TERBINAFIN,444,16,64,23,41
MA,16714,501,2,20104,TERBINAFIN,162,7,28,7,21
MA,16714,511,1,20101,DIVALPROEX,1260,15,296.97,282.28,14.69
MA,16714,511,1,20102,DIVALPROEX,3278,36,854.74,854.74,0
MA,16714,511,1,20103,DIVALPROEX,3530,38,906.89,906.89,0
MA,16714,511,1,20104,DIVALPROEX,3598,34,957.98,928.76,29.22
MA,16714,512,1,20101,DIVALPROEX,6832,73,2298.04,2298.04,0
MA,16714,512,1,20102,DIVALPROEX,5867,78,2235.44,2235.44,0
MA,16714,512,1,20103,DIVALPROEX,8482,106,3893.51,3893.51,0
MA,16714,512,1,20104,DIVALPROEX,9391,129,3797.27,3797.27,0
MA,16714,512,2,20101,DIVALPROEX,3004,36,1061.09,957.29,103.8
MA,16714,512,2,20102,DIVALPROEX,4692,54,1368.89,1368.89,0
MA,16714,512,2,20103,DIVALPROEX,6460,78,2390.37,2390.37,0
MA,16714,512,2,20104,DIVALPROEX,7868,92,2379.43,2379.43,0
MA,16714,513,1,20101,DIVALPROEX,8532,106,4492.38,4492.38,0
MA,16714,513,1,20102,DIVALPROEX,6296,81,2971.24,2971.24,0
MA,16714,513,1,20103,DIVALPROEX,7862,112,5199.15,5199.15,0
MA,16714,513,1,20104,DIVALPROEX,10122,149,7358.82,7358.82,0
MA,16714,513,2,20101,DIVALPROEX,6106,97,3480.94,3346.71,134.23
MA,16714,513,2,20102,DIVALPROEX,10165,127,4930.41,4930.41,0
MA,16714,513,2,20103,DIVALPROEX,15149,194,10467.92,10467.92,0
MA,16714,513,2,20104,DIVALPROEX,13697,177,9837.72,9837.72,0
MA,16714,522,1,20101,FINASTERID,30,1,47.99,45.99,2
MA,16714,522,1,20102,FINASTERID,60,2,93.39,93.39,0
MA,16714,522,1,20103,FINASTERID,150,5,182.93,182.93,0
MA,16714,522,1,20104,FINASTERID,120,4,92.07,92.07,0
MA,16714,522,3,20102,FINASTERID,30,1,34.81,32.81,2
MA,16714,522,3,20103,FINASTERID,210,7,204.19,192.19,12
MA,16714,522,3,20104,FINASTERID,300,10,291.7,257.76,33.94
MA,16714,522,4,20101,FINASTERID,90,3,143.97,137.97,6
MA,16714,522,4,20102,FINASTERID,90,3,87.51,81.51,6
MA,16714,522,4,20103,FINASTERID,150,5,157.13,151.13,6
MA,16714,522,4,20104,FINASTERID,210,6,92.47,92.47,0
MA,16714,561,2,20104,ZALEPLON 1,30,1,15.07,12.07,3
MA,16714,571,1,20103,BICALUTAMI,60,2,129.35,129.35,0
MA,16714,571,1,20104,BICALUTAMI,120,4,104.02,95.02,9
MA,16714,581,2,20104,LOSARTAN P,150,5,112.43,98.43,14
MA,16714,582,1,20104,LOSARTAN P,30,1,10.38,9.38,1
MA,16714,582,2,20104,LOSARTAN P,180,6,210.62,205.62,5
MA,16714,583,1,20104,LOSARTAN P,147,6,225.25,225.25,0
MA,16714,583,2,20104,LOSARTAN P,120,4,177.33,175.33,2
MA,16714,601,1,20101,SERTRALINE,600,6,455.45,373.54,81.91
MA,16714,601,1,20102,SERTRALINE,492,5,259.14,80,179.14
MA,16714,601,1,20103,SERTRALINE,602,9,240.4,240.4,0
MA,16714,601,1,20104,SERTRALINE,633,10,489.03,489.03,0
MA,16714,611,1,20101,SERTRALINE,1570,40,267.72,267.72,0
MA,16714,611,1,20102,SERTRALINE,1975,55,399.17,399.17,0
MA,16714,611,1,20103,SERTRALINE,2401,64,479.38,479.38,0
MA,16714,611,1,20104,SERTRALINE,2214,68,323.95,323.95,0
MA,16714,611,4,20101,SERTRALINE,119,4,25.22,23.22,2
MA,16714,611,4,20102,SERTRALINE,60,2,12.66,8.66,4
MA,16714,611,4,20103,SERTRALINE,355,10,72.52,72.52,0
MA,16714,611,4,20104,SERTRALINE,364,11,70.56,37.65,32.91
MA,16714,611,5,20101,SERTRALINE,368,9,67.89,59.89,8
MA,16714,611,5,20102,SERTRALINE,225,8,48.42,48.42,0
MA,16714,611,5,20103,SERTRALINE,345,12,80.56,80.56,0
MA,16714,611,5,20104,SERTRALINE,404,14,88.83,64.83,24
MA,16714,611,6,20101,SERTRALINE,180,6,37.98,33.98,4
MA,16714,611,6,20102,SERTRALINE,90,3,18.99,14.99,4
MA,16714,611,6,20103,SERTRALINE,150,5,32.93,24.93,8
MA,16714,611,6,20104,SERTRALINE,90,3,19.58,13.58,6
MA,16714,612,1,20101,SERTRALINE,1065,32,224.05,172.05,52
MA,16714,612,1,20102,SERTRALINE,1680,48,362.05,362.05,0
MA,16714,612,1,20103,SERTRALINE,1661,53,286.13,286.13,0
MA,16714,612,1,20104,SERTRALINE,1721,51,402.37,279.37,123
MA,16714,612,4,20101,SERTRALINE,300,10,67.1,47.1,20
MA,16714,612,4,20102,SERTRALINE,165,6,36.32,24.32,12
MA,16714,612,4,20103,SERTRALINE,360,12,40.33,40.33,0
MA,16714,612,4,20104,SERTRALINE,270,9,50.67,23.67,27
MA,16714,612,5,20101,SERTRALINE,2448,72,489.77,489.77,0
MA,16714,612,5,20102,SERTRALINE,5234,151,1014.43,1014.43,0
MA,16714,612,5,20103,SERTRALINE,6376,191,898.92,898.92,0
MA,16714,612,5,20104,SERTRALINE,7204,200,965.36,965.36,0
MA,16714,612,6,20101,SERTRALINE,2088,45,326.86,326.86,0
MA,16714,612,6,20102,SERTRALINE,3614,92,766.05,766.05,0
MA,16714,612,6,20103,SERTRALINE,3030,86,569.96,569.96,0
MA,16714,612,6,20104,SERTRALINE,4331,118,723.02,723.02,0
MA,16714,613,1,20101,SERTRALINE,2115,41,312.18,312.18,0
MA,16714,613,1,20102,SERTRALINE,1838,42,267.04,267.04,0
MA,16714,613,1,20103,SERTRALINE,2280,46,278.51,278.51,0
MA,16714,613,1,20104,SERTRALINE,3272,72,446.04,446.04,0
MA,16714,613,4,20101,SERTRALINE,450,10,77.06,77.06,0
MA,16714,613,4,20102,SERTRALINE,1030,21,201.78,158.02,43.76
MA,16714,613,4,20103,SERTRALINE,645,12,105.16,75.75,29.41
MA,16714,613,4,20104,SERTRALINE,330,6,54.79,45.79,9
MA,16714,613,5,20101,SERTRALINE,7471,168,1101.27,1101.27,0
MA,16714,613,5,20102,SERTRALINE,10319,242,1651.1,1651.1,0
MA,16714,613,5,20103,SERTRALINE,13856,320,2207.92,2207.92,0
MA,16714,613,5,20104,SERTRALINE,15371,352,2334.07,2334.07,0
MA,16714,613,6,20101,SERTRALINE,2953,67,439.21,439.21,0
MA,16714,613,6,20102,SERTRALINE,5000,120,818.68,818.68,0
MA,16714,613,6,20103,SERTRALINE,4573,105,765.56,765.56,0
MA,16714,613,6,20104,SERTRALINE,4395,100,708.06,708.06,0
MA,16714,621,1,20101,ZOLPIDEM T,675,34,147.96,87.86,60.1
MA,16714,621,1,20102,ZOLPIDEM T,1189,51,160.89,160.89,0
MA,16714,621,1,20103,ZOLPIDEM T,1597,64,267.95,267.95,0
MA,16714,621,1,20104,ZOLPIDEM T,1971,74,244.54,244.54,0
MA,16714,621,2,20101,ZOLPIDEM T,100,4,19.03,11.03,8
MA,16714,621,2,20102,ZOLPIDEM T,169,8,30.78,30.78,0
MA,16714,621,2,20103,ZOLPIDEM T,225,8,44.84,44.84,0
MA,16714,621,2,20104,ZOLPIDEM T,374,14,76.54,37.54,39
MA,16714,622,1,20101,ZOLPIDEM T,3187,143,348.33,348.33,0
MA,16714,622,1,20102,ZOLPIDEM T,4236,171,418.3,418.3,0
MA,16714,622,1,20103,ZOLPIDEM T,7458,290,687.88,687.88,0
MA,16714,622,1,20104,ZOLPIDEM T,7786,292,702.23,702.23,0
MA,16714,622,2,20101,ZOLPIDEM T,1537,86,196.74,196.74,0
MA,16714,622,2,20102,ZOLPIDEM T,859,33,115.88,115.88,0
MA,16714,622,2,20103,ZOLPIDEM T,2615,109,535.61,535.61,0
MA,16714,622,2,20104,ZOLPIDEM T,3566,146,381.47,381.47,0
MA,16714,631,2,20103,ALENDRONAT,90,3,47.64,44.64,3
MA,16714,631,2,20104,ALENDRONAT,90,3,47.64,47.64,0
MA,16714,632,1,20103,ALENDRONAT,20,5,29.82,29.82,0
MA,16714,632,1,20104,ALENDRONAT,40,8,65.91,65.91,0
MA,16714,633,1,20103,ALENDRONAT,1028,257,2120.64,2120.64,0
MA,16714,633,1,20104,ALENDRONAT,1340,336,2422.97,2422.97,0
MA,16714,633,2,20103,ALENDRONAT,60,15,131.91,131.91,0
MA,16714,633,2,20104,ALENDRONAT,12,3,33.61,24.61,9
MA,16714,641,2,20103,CEPHALEXIN,15,1,3.92,0.77,3.15
MA,16714,641,2,20104,CEPHALEXIN,21,1,5.28,2.28,3
MA,16714,642,2,20103,CEPHALEXIN,28,1,5.19,5.19,0
MA,16714,642,2,20104,CEPHALEXIN,682,23,171.16,171.16,0
MA,16714,642,3,20102,CEPHALEXIN,56,2,15.98,15.98,0
MA,16714,642,3,20103,CEPHALEXIN,441,14,86.59,86.59,0
MA,16714,642,3,20104,CEPHALEXIN,36,2,12.58,6.58,6
MA,16714,651,2,20101,CIPROFLOXA,32,4,14.73,8.73,6
MA,16714,651,2,20102,CIPROFLOXA,485,31,212.02,212.02,0
MA,16714,651,2,20103,CIPROFLOXA,539,39,411.24,411.24,0
MA,16714,651,2,20104,CIPROFLOXA,513,41,691.41,691.41,0
MA,16714,652,2,20101,CIPROFLOXA,339,22,97.65,61.64,36.01
MA,16714,652,2,20102,CIPROFLOXA,1099,73,863.49,863.49,0
MA,16714,652,2,20103,CIPROFLOXA,1695,108,2492.38,2492.38,0
MA,16714,652,2,20104,CIPROFLOXA,1204,78,560.72,560.72,0
MA,16714,653,1,20103,CIPROFLOXA,76,2,23.93,17.93,6
MA,16714,653,1,20104,CIPROFLOXA,194,7,100.5,89.17,11.33
MA,16714,661,1,20103,GABAPENTIN,240,2,18.38,18.38,0
MA,16714,661,1,20104,GABAPENTIN,4733,43,401.33,401.33,0
MA,16714,661,2,20104,GABAPENTIN,6372,55,523.61,523.61,0
MA,16714,662,1,20103,GABAPENTIN,3090,25,698.42,698.42,0
MA,16714,662,1,20104,GABAPENTIN,13400,134,1830.18,1830.18,0
MA,16714,662,2,20103,GABAPENTIN,3501,38,593.78,593.78,0
MA,16714,662,2,20104,GABAPENTIN,24660,225,3286.43,3286.43,0
MA,16714,663,1,20103,GABAPENTIN,90,1,10.53,10.53,0
MA,16714,663,1,20104,GABAPENTIN,4533,40,801.73,692.23,109.5
MA,16714,663,2,20104,GABAPENTIN,1320,11,219.67,198.81,20.86
MA,16714,671,1,20101,ONDANSETRO,30,1,88.68,88.68,0
MA,16714,671,1,20103,ONDANSETRO,185,5,748.9,748.9,0
MA,16714,671,1,20104,ONDANSETRO,140,4,474.99,474.99,0
MA,16714,681,2,20104,SIMVASTATI,30,1,4.25,3.25,1
MA,16714,682,1,20103,SIMVASTATI,150,5,23.69,23.69,0
MA,16714,682,1,20104,SIMVASTATI,898,30,205.5,180.5,25
MA,16714,682,2,20103,SIMVASTATI,750,25,154.43,154.43,0
MA,16714,682,2,20104,SIMVASTATI,1435,51,245.27,245.27,0
MA,16714,682,3,20103,SIMVASTATI,750,25,156.64,156.64,0
MA,16714,682,3,20104,SIMVASTATI,3072,105,531.66,531.66,0
MA,16714,683,1,20103,SIMVASTATI,360,12,89.8,89.8,0
MA,16714,683,1,20104,SIMVASTATI,660,22,119.22,119.22,0
MA,16714,683,2,20103,SIMVASTATI,1650,55,360.96,360.96,0
MA,16714,683,2,20104,SIMVASTATI,3750,125,666.36,666.36,0
MA,16714,683,3,20103,SIMVASTATI,9276,311,1932.21,1932.21,0
MA,16714,683,3,20104,SIMVASTATI,15308,514,2614.41,2614.41,0
MA,16714,684,1,20103,SIMVASTATI,1185,39,224.79,224.79,0
MA,16714,684,1,20104,SIMVASTATI,1860,62,383.23,383.23,0
MA,16714,684,2,20102,SIMVASTATI,60,2,13.64,13.64,0
MA,16714,684,2,20103,SIMVASTATI,2989,100,590.18,590.18,0
MA,16714,684,2,20104,SIMVASTATI,4221,143,798.53,798.53,0
MA,16714,684,3,20103,SIMVASTATI,3426,114,619.47,619.47,0
MA,16714,684,3,20104,SIMVASTATI,8790,293,1637.13,1637.13,0
MA,16714,685,1,20103,SIMVASTATI,750,25,169.13,169.13,0
MA,16714,685,1,20104,SIMVASTATI,1500,50,366,324,42
MA,16714,685,2,20103,SIMVASTATI,1350,45,240.56,240.56,0
MA,16714,685,2,20104,SIMVASTATI,1995,67,463.72,401.62,62.1
MA,16714,685,3,20103,SIMVASTATI,960,31,194.66,194.66,0
MA,16714,685,3,20104,SIMVASTATI,3164,105,657.47,657.47,0
MA,16714,697,1,20103,VALACYCLOV,101,4,754.45,754.45,0
MA,16714,697,1,20104,VALACYCLOV,655,23,4738.07,4738.07,0
MA,16714,697,2,20104,VALACYCLOV,38,2,283.66,270.66,13
MA,16714,698,1,20103,VALACYCLOV,10,1,40.6,37.6,3
MA,16714,698,1,20104,VALACYCLOV,868,28,2960.82,2960.82,0
MA,16714,698,2,20103,VALACYCLOV,60,1,342.01,342.01,0
MA,16714,698,2,20104,VALACYCLOV,286,5,1231.44,1231.44,0
MA,16714,698,3,20104,VALACYCLOV,120,3,396.53,396.53,0
MA,16729,1,1,20101,GLIMEPIRID,2235,48,227.07,227.07,0
MA,16729,1,1,20102,GLIMEPIRID,2150,58,216.78,216.78,0
MA,16729,1,1,20103,GLIMEPIRID,2760,66,329.26,329.26,0
MA,16729,1,1,20104,GLIMEPIRID,3010,80,408.71,408.71,0
MA,16729,2,1,20101,GLIMEPIRID,3330,90,472.79,472.79,0
MA,16729,2,1,20102,GLIMEPIRID,4860,123,675.85,675.85,0
MA,16729,2,1,20103,GLIMEPIRID,5339,122,701.68,701.68,0
MA,16729,2,1,20104,GLIMEPIRID,4739,111,662.82,662.82,0
MA,16729,3,1,20101,GLIMEPIRID,5085,123,942.45,942.45,0
MA,16729,3,1,20102,GLIMEPIRID,6589,160,1320.54,1320.54,0
MA,16729,3,1,20103,GLIMEPIRID,6920,178,1465.26,1465.26,0
MA,16729,3,1,20104,GLIMEPIRID,7446,186,1594.09,1594.09,0
MA,16729,4,15,20101,SIMVASTATI,360,12,72.98,72.98,0
MA,16729,4,15,20102,SIMVASTATI,180,6,38.55,38.55,0
MA,16729,4,15,20103,SIMVASTATI,494,17,104.81,104.81,0
MA,16729,4,15,20104,SIMVASTATI,1230,41,220.8,220.8,0
MA,16729,4,17,20101,SIMVASTATI,1530,52,296.86,296.86,0
MA,16729,4,17,20102,SIMVASTATI,1675,57,270.93,270.93,0
MA,16729,4,17,20103,SIMVASTATI,1557,53,259.73,259.73,0
MA,16729,4,17,20104,SIMVASTATI,1891,63,387.99,387.99,0
MA,16729,5,10,20102,SIMVASTATI,30,1,1.44,1.44,0
MA,16729,5,10,20103,SIMVASTATI,90,3,17.97,15.97,2
MA,16729,5,15,20101,SIMVASTATI,840,28,171.22,143.22,28
MA,16729,5,15,20102,SIMVASTATI,960,32,180.71,180.71,0
MA,16729,5,15,20103,SIMVASTATI,2610,87,481.37,481.37,0
MA,16729,5,15,20104,SIMVASTATI,3594,121,614.45,614.45,0
MA,16729,5,17,20101,SIMVASTATI,6840,236,1425.35,1226.35,199
MA,16729,5,17,20102,SIMVASTATI,8587,290,1416.22,1416.22,0
MA,16729,5,17,20103,SIMVASTATI,12261,414,2135.11,2135.11,0
MA,16729,5,17,20104,SIMVASTATI,12492,437,2322.08,2322.08,0
MA,16729,6,10,20102,SIMVASTATI,30,1,4.69,3.69,1
MA,16729,6,10,20103,SIMVASTATI,30,1,3.86,2.86,1
MA,16729,6,15,20101,SIMVASTATI,626,21,147.24,126.24,21
MA,16729,6,15,20102,SIMVASTATI,1470,49,216.14,216.14,0
MA,16729,6,15,20103,SIMVASTATI,2685,87,476.72,476.72,0
MA,16729,6,15,20104,SIMVASTATI,2550,85,475.26,475.26,0
MA,16729,6,17,20101,SIMVASTATI,4539,152,953.92,953.92,0
MA,16729,6,17,20102,SIMVASTATI,4287,147,1000.5,868.5,132
MA,16729,6,17,20103,SIMVASTATI,5213,176,999.01,999.01,0
MA,16729,6,17,20104,SIMVASTATI,6873,241,1476.51,1476.51,0
MA,16729,7,10,20102,SIMVASTATI,60,2,27.98,25.98,2
MA,16729,7,10,20103,SIMVASTATI,60,2,11.99,9.99,2
MA,16729,7,10,20104,SIMVASTATI,60,2,14.98,12.98,2
MA,16729,7,15,20101,SIMVASTATI,2580,85,663.69,590.09,73.6
MA,16729,7,15,20102,SIMVASTATI,3120,103,670.57,670.57,0
MA,16729,7,15,20103,SIMVASTATI,1867,63,403.33,403.33,0
MA,16729,7,15,20104,SIMVASTATI,1830,61,382.83,382.83,0
MA,16729,7,17,20101,SIMVASTATI,1143,39,286.24,257.24,29
MA,16729,7,17,20102,SIMVASTATI,1335,45,325.58,284.62,40.96
MA,16729,7,17,20103,SIMVASTATI,2250,76,510.59,510.59,0
MA,16729,7,17,20104,SIMVASTATI,2593,93,630.93,630.93,0
MA,16729,19,1,20101,MYCOPHENOL,240,2,218.9,218.9,0
MA,16729,19,1,20102,MYCOPHENOL,500,6,441.26,374.98,66.28
MA,16729,19,1,20103,MYCOPHENOL,240,4,244.51,241.51,3
MA,16729,19,1,20104,MYCOPHENOL,636,9,687.71,681.71,6
MA,16729,23,10,20104,BICALUTAMI,270,9,393.36,393.36,0
MA,16729,35,10,20103,ANASTROZOL,3499,118,9515.33,9515.33,0
MA,16729,35,10,20104,ANASTROZOL,4080,136,5774.07,5774.07,0
MA,16729,90,1,20104,FINASTERID,30,1,29.17,29.17,0
MA,16729,90,10,20103,FINASTERID,60,2,58.34,52.34,6
MA,16729,90,10,20104,FINASTERID,30,1,29.17,29.17,0
MA,16729,90,15,20103,FINASTERID,1560,52,1296.52,1296.52,0
MA,16729,90,15,20104,FINASTERID,3846,132,3261.32,3261.32,0
MA,16729,94,1,20101,MYCOPHENOL,180,2,92.41,77.27,15.14
MA,16729,94,1,20102,MYCOPHENOL,674,8,346.77,346.77,0
MA,16729,94,1,20103,MYCOPHENOL,1064,14,573.69,529.77,43.92
MA,16729,94,1,20104,MYCOPHENOL,600,5,332.46,329.46,3
MA,17205,626,1,20101,INVERSINE ,112,3,502.59,383.24,119.35
MA,17314,5850,2,20101,CONCERTA 1,2694,88,8435.33,8435.33,0
MA,17314,5850,2,20102,CONCERTA 1,2191,70,7385.67,7385.67,0
MA,17314,5850,2,20103,CONCERTA 1,300,9,1269.74,1269.74,0
MA,17314,5850,2,20104,CONCERTA 1,210,7,971.78,847.24,124.54
MA,17314,5851,2,20101,CONCERTA 3,5648,152,19192.67,19192.67,0
MA,17314,5851,2,20102,CONCERTA 3,1300,29,5128.12,5128.12,0
MA,17314,5851,2,20103,CONCERTA 3,90,3,443.82,443.82,0
MA,17314,5852,2,20101,CONCERTA 5,3793,117,13711.29,13711.29,0
MA,17314,5852,2,20102,CONCERTA 5,3279,103,11668.09,11668.09,0
MA,17314,5852,2,20103,CONCERTA 5,1540,44,6177.71,6177.71,0
MA,17314,5852,2,20104,CONCERTA 5,640,19,3420.48,2811.76,608.72
MA,17314,5853,2,20101,CONCERTA 2,2487,80,7965.94,7965.94,0
MA,17314,5853,2,20102,CONCERTA 2,2559,82,8283.74,8283.74,0
MA,17314,5853,2,20103,CONCERTA 2,307,10,1216.16,1210.16,6
MA,17314,9300,1,20101,ELMIRON 10,180,2,527.58,521.58,6
MA,17314,9300,1,20104,ELMIRON 10,90,1,268.05,268.05,0
MA,17314,9600,1,20101,DOXIL 2 MG,40,1,4055.16,4052.16,3
MA,17314,9600,1,20104,DOXIL 2 MG,40,1,4294.22,4291.22,3
MA,17314,9600,2,20101,DOXIL 2 MG,100,2,9794.1,9788.1,6
MA,17314,9600,2,20102,DOXIL 2 MG,100,2,10490.7,10490.7,0
MA,17314,9600,2,20103,DOXIL 2 MG,200,4,21080.58,21080.58,0
MA,17314,9600,2,20104,DOXIL 2 MG,50,1,5238.59,5235.59,3
MA,17433,9876,3,20101,ENEMEEZ MI,1020,30,2031.88,1981.88,50
MA,17433,9876,3,20102,ENEMEEZ MI,960,31,1879.25,1879.25,0
MA,17433,9876,3,20103,ENEMEEZ MI,1350,42,2607.89,2607.89,0
MA,17433,9876,3,20104,ENEMEEZ MI,1215,40,2870.16,2801.16,69
MA,17433,9877,3,20103,ENEMEEZ PL,30,1,58.09,58.09,0
MA,17433,9877,3,20104,ENEMEEZ PL,120,4,318.97,306.97,12
MA,17478,40,1,20101,LORAZEPAM ,10,4,21.76,20.68,1.08
MA,17478,40,1,20102,LORAZEPAM ,9,2,14.78,14.78,0
MA,17478,40,1,20103,LORAZEPAM ,31,3,39.23,39.23,0
MA,17478,40,1,20104,LORAZEPAM ,19,4,30.54,30.54,0
MA,17478,60,12,20101,AKWA TEARS,15315,1003,4650.71,2688.27,1962.44
MA,17478,60,12,20102,AKWA TEARS,15855,1029,2880.66,2880.66,0
MA,17478,60,12,20103,AKWA TEARS,10110,663,1781,1781,0
MA,17478,60,12,20104,AKWA TEARS,1815,119,618.8,321.27,297.53
MA,17478,61,12,20101,TEARS RENE,75,5,35.75,29.75,6
MA,17478,61,12,20102,TEARS RENE,60,4,27.65,21.65,6
MA,17478,61,12,20103,TEARS RENE,60,4,27.45,20.45,7
MA,17478,61,12,20104,TEARS RENE,15,1,7.15,7.15,0
MA,17478,62,35,20101,AKWA TEARS,63,15,97.57,69.57,28
MA,17478,62,35,20102,AKWA TEARS,52.5,15,86.28,58.28,28
MA,17478,62,35,20103,AKWA TEARS,80.5,21,130.04,81.04,49
MA,17478,62,35,20104,AKWA TEARS,35,10,62.5,47.5,15
MA,17478,70,31,20104,ERYTHROMYC,15,5,105.36,102.36,3
MA,17478,70,35,20101,ERYTHROMYC,3.5,1,5.92,5.92,0
MA,17478,70,35,20102,ERYTHROMYC,56,16,197.41,197.41,0
MA,17478,70,35,20103,ERYTHROMYC,304.5,78,1323.52,1323.52,0
MA,17478,70,35,20104,ERYTHROMYC,553,128,2241.75,2241.75,0
MA,17478,100,12,20101,AK-PENTOLA,15,1,9.25,7.25,2
MA,17478,100,12,20102,AK-PENTOLA,15,1,9.25,7.25,2
MA,17478,100,12,20103,AK-PENTOLA,60,4,37,27.8,9.2
MA,17478,100,20,20101,AK-PENTOLA,6,1,5.5,3.5,2
MA,17478,100,20,20102,AK-PENTOLA,2,1,3.83,1.83,2
MA,17478,100,20,20103,AK-PENTOLA,6,3,10.45,7.45,3
MA,17478,100,20,20104,AK-PENTOLA,6,2,8.5,2.5,6
MA,17478,102,12,20104,TROPICACYL,15,1,10,10,0
MA,17478,205,10,20101,AK-DILATE ,10,1,13.66,10.66,3
MA,17478,208,10,20101,KETOROLAC ,120,24,878.88,844.88,34
MA,17478,208,10,20102,KETOROLAC ,135,26,890.06,890.06,0
MA,17478,208,10,20103,KETOROLAC ,270,51,1908.76,1908.76,0
MA,17478,208,10,20104,KETOROLAC ,650,118,4686.01,4686.01,0
MA,17478,209,10,20101,KETOROLAC ,95,18,657.85,633.85,24
MA,17478,209,10,20102,KETOROLAC ,80,16,672.06,672.06,0
MA,17478,209,10,20103,KETOROLAC ,478,87,3487.09,3487.09,0
MA,17478,209,10,20104,KETOROLAC ,490,87,3436.55,3436.55,0
MA,17478,209,11,20101,KETOROLAC ,20,2,132.7,132.7,0
MA,17478,209,11,20102,KETOROLAC ,25,3,133.48,127.48,6
MA,17478,209,11,20103,KETOROLAC ,60,6,351.3,292.8,58.5
MA,17478,209,11,20104,KETOROLAC ,40,4,288.94,282.94,6
MA,17478,209,19,20101,KETOROLAC ,3,1,18.35,16.35,2
MA,17478,209,19,20102,KETOROLAC ,6,2,36.7,32.7,4
MA,17478,209,19,20103,KETOROLAC ,3,1,18.35,15.35,3
MA,17478,209,19,20104,KETOROLAC ,10,2,57.16,57.16,0
MA,17478,214,20,20101,ATROPINE C,2,1,5.44,5.44,0
MA,17478,214,20,20102,ATROPINE C,10,4,25.28,25.28,0
MA,17478,214,20,20104,ATROPINE C,6,3,20.12,20.12,0
MA,17478,216,12,20102,AK-CON 0.1,90,6,31.89,31.89,0
MA,17478,216,12,20103,AK-CON 0.1,30,2,8.8,8.8,0
MA,17478,216,12,20104,AK-CON 0.1,45,3,20.67,14.67,6
MA,17478,238,35,20101,AK-POLY-BA,42,10,172.89,152.95,19.94
MA,17478,238,35,20102,AK-POLY-BA,24.5,7,56.84,56.84,0
MA,17478,238,35,20103,AK-POLY-BA,66.5,19,227.71,227.71,0
MA,17478,238,35,20104,AK-POLY-BA,35,10,140.7,134.7,6
MA,17478,283,10,20101,GENTAK 3 M,20,4,18.04,16.04,2
MA,17478,283,10,20102,GENTAK 3 M,45,8,30.42,30.42,0
MA,17478,283,10,20103,GENTAK 3 M,15,3,17.55,13.55,4
MA,17478,283,10,20104,GENTAK 3 M,10,2,7.73,4.73,3
MA,17478,284,35,20101,GENTAK 3 M,628,167,2917.63,2917.63,0
MA,17478,284,35,20102,GENTAK 3 M,753.5,207,3474.56,3474.56,0
MA,17478,284,35,20103,GENTAK 3 M,546,144,2441.39,2441.39,0
MA,17478,284,35,20104,GENTAK 3 M,385,105,1792.43,1792.43,0
MA,17478,288,10,20101,TIMOLOL 0.,25,5,34.35,34.35,0
MA,17478,288,10,20102,TIMOLOL 0.,10,2,13.74,13.74,0
MA,17478,288,11,20101,TIMOLOL 0.,30,3,32.22,28.22,4
MA,17478,288,11,20102,TIMOLOL 0.,10,1,10.74,8.74,2
MA,17478,290,10,20101,AKTOB 0.3%,10,2,12.66,10.66,2
MA,17478,290,10,20102,AKTOB 0.3%,5,1,6.33,4.33,2
MA,17478,291,11,20101,CROMOLYN 4,290,29,666.6,666.6,0
MA,17478,291,11,20102,CROMOLYN 4,3220,319,6580.7,6580.7,0
MA,17478,291,11,20103,CROMOLYN 4,2120,209,4216.02,4216.02,0
MA,17478,291,11,20104,CROMOLYN 4,1660,165,3459.38,3459.38,0
MA,17478,533,1,20102,MYOCHRYSIN,1,1,16.18,13.18,3
MA,17478,533,1,20103,MYOCHRYSIN,3,3,48.54,39.54,9
MA,17478,533,1,20104,MYOCHRYSIN,3,3,48.54,39.54,9
MA,17478,623,12,20101,SODIUM CHL,15,1,10.19,10.19,0
MA,17478,623,12,20102,SODIUM CHL,45,3,36.57,30.57,6
MA,17478,623,12,20103,SODIUM CHL,105,7,30.89,30.89,0
